218360,46,186
218360,62,64
218380,1,41
218380,40,62
218380,46,186
218380,62,64
218380,29,91
218400,29,91
218400,40,62
218400,1,41
218400,46,186
218400,64,91
218400,29,64
218400,88,192
218420,29,91
218420,46,186
218440,29,91
218440,46,186
218440,62,64
218460,29,91
218460,40,62
218460,62,64
218460,46,186
218480,29,91
218480,46,186
218480,62,64
218480,40,62
218500,29,91
218500,40,62
218500,46,186
218500,62,64
218520,5,191
218520,29,91
218520,62,64
218520,40,62
218520,46,186
218540,29,91
218540,32,106
218540,40,62
218540,46,186
218540,62,64
218540,5,191
218560,13,191
218560,17,55
218560,29,91
218560,32,106
218560,40,62
218560,46,186
218560,62,64
218580,46,186
218580,62,64
218580,40,62
218580,29,91
218600,7,87
218600,8,129
218600,13,191
218600,29,91
218600,62,64
218600,40,62
218600,46,186
218620,7,166
218620,7,87
218620,13,191
218620,40,62
218620,46,186
218620,62,64
218640,7,166
218640,7,87
218640,29,91
218640,40,62
218640,46,186
218640,62,64
218660,7,166
218660,7,87
218660,29,91
218660,40,62
218660,46,186
218660,62,64
218680,7,166
218680,7,87
218680,29,91
218680,46,186
218680,62,64
218680,40,62
218700,7,166
218700,7,87
218700,40,62
218700,62,64
218720,7,166
218720,7,87
218720,29,91
218720,40,62
218720,62,64
218720,106,193
218740,8,129
218740,29,91
218740,40,62
218740,62,64
218740,7,166
218760,7,166
218760,8,129
218760,8,95
218760,29,91
218760,62,64
218760,40,62
218780,7,166
218780,8,129
218780,8,95
218780,40,62
218780,62,64
218780,29,91
218800,7,166
218800,29,91
218800,40,62
218800,62,64
218800,110,195
218820,7,166
218820,32,105
218820,40,62
218820,62,64
218820,29,91
218840,29,91
218840,40,62
218840,57,58
218840,62,64
218860,57,58
218860,62,64
218860,29,91
218860,7,166
218880,7,166
218880,29,91
218880,40,62
218880,57,58
218880,62,64
218900,7,166
218900,40,62
218920,7,166
218920,25,106
218920,62,64
218920,40,62
218920,29,91
218940,7,166
218940,29,91
218940,62,64
218960,7,166
218960,29,91
218960,62,64
218980,7,166
218980,29,91
218980,62,64
218980,13,191
219000,7,166
219000,7,87
219000,62,64
219000,87,166
219000,29,91
219020,7,166
219020,7,87
219020,29,91
219020,62,64
219020,87,166
219040,62,64
219040,87,166
219040,7,87
219040,29,91
219040,54,122
219040,7,166
219060,29,91
219060,62,64
219060,87,166
219060,7,87
219060,113,153
219060,7,166
219080,7,166
219080,7,87
219080,29,91
219080,62,64
219080,87,166
219100,7,166
219100,7,87
219100,29,91
219100,62,64
219100,87,166
219120,29,91
219120,62,64
219120,87,166
219120,7,87
219120,7,166
219140,7,166
219140,7,87
219140,29,91
219140,62,64
219140,87,166
219160,7,166
219160,7,87
219160,29,91
219160,62,64
219160,87,166
219160,86,180
219180,7,166
219180,7,87
219180,62,64
219180,87,166
219180,29,91
219200,7,166
219200,7,87
219200,62,64
219200,87,166
219220,7,166
219220,7,87
219220,62,64
219220,87,166
219240,7,166
219240,7,87
219240,55,164
219240,87,166
219240,74,159
219260,7,87
219260,63,170
219260,87,166
219280,7,87
219280,87,166
219280,95,129
219280,134,197
219300,7,166
219300,7,87
219300,122,154
219300,95,129
219320,7,166
219320,7,87
219320,37,169
219320,81,172
219340,7,166
219340,7,87
219340,134,197
219340,20,136
219360,7,166
219360,7,87
219360,106,193
219380,7,166
219380,7,87
219380,81,172
219380,95,157
219380,106,193
219380,31,106
219380,113,153
219380,31,193
219400,31,193
219400,31,106
219400,95,129
219400,63,170
219400,183,189
219400,106,193
219420,183,189
219440,31,193
219440,20,136
219460,31,193
219460,37,169
219480,37,169
219480,154,167
219500,86,197
219500,154,167
219500,37,169
219500,123,180
219520,37,169
219520,62,166
219520,154,167
219540,154,167
219540,37,169
219560,8,95
219600,7,166
219620,7,166
219620,62,166
219620,7,62
219640,7,166
219640,7,87
219640,87,166
219660,7,166
219660,7,87
219660,87,166
219660,85,104
219680,7,166
219680,7,87
219680,87,166
219700,17,59
219700,87,166
219700,7,87
219700,7,166
219720,7,166
219720,7,87
219720,17,59
219720,87,166
219740,7,166
219740,7,87
219740,17,59
219740,62,166
219740,62,87
219740,7,62
219740,87,166
219740,117,187
219760,7,166
219760,7,87
219760,17,59
219760,87,166
219780,7,166
219780,7,87
219780,64,91
219780,65,68
219780,87,166
219800,7,166
219800,7,87
219800,64,91
219800,65,68
219800,81,172
219800,87,166
219820,7,166
219820,7,87
219820,134,197
219820,87,166
219840,7,166
219840,7,87
219840,31,41
219840,65,68
219840,87,166
219860,7,166
219860,7,87
219860,31,41
219860,87,166
219860,82,193
219880,31,41
219880,87,166
219880,7,166
219900,7,166
219900,7,87
219900,81,172
219900,87,166
219920,7,166
219920,7,87
219920,62,166
219920,62,87
219920,7,62
219920,81,172
219920,87,166
219940,7,166
219940,7,87
219940,87,166
219960,7,166
219960,7,87
219960,87,166
219960,140,146
219980,7,166
219980,7,87
219980,87,166
220000,86,134
220000,87,166
220000,7,87
220000,140,146
220000,155,166
220000,7,166
220020,7,166
220020,7,155
220020,7,87
220020,81,145
220020,87,166
220020,86,134
220020,140,146
220020,155,166
220040,7,166
220040,7,155
220040,7,87
220040,86,134
220040,87,166
220040,140,146
220040,155,166
220040,41,187
220060,7,166
220060,7,155
220060,7,87
220060,41,187
220060,87,166
220060,62,95
220060,140,146
220060,155,166
220080,7,166
220080,7,155
220080,7,87
220080,41,187
220080,62,95
220080,87,166
220080,155,166
220100,7,166
220100,7,155
220100,7,87
220100,36,146
220100,41,187
220100,62,95
220100,155,166
220100,87,166
220120,7,166
220120,7,155
220120,7,87
220120,36,146
220120,36,140
220120,41,187
220120,62,95
220120,87,166
220120,140,146
220120,155,166
220140,5,13
220140,29,78
220140,33,194
220140,36,146
220140,36,140
220140,41,187
220140,86,134
220140,140,146
220140,155,166
220140,7,155
220140,87,166
220140,7,166
220160,7,166
220160,7,155
220160,7,87
220160,5,13
220160,41,187
220160,29,78
220160,86,134
220160,87,166
220160,140,146
220160,36,140
220160,155,166
220180,7,166
220180,7,155
220180,7,87
220180,41,187
220180,87,166
220180,86,134
220180,140,146
220180,36,146
220180,155,166
220180,11,162
220200,7,166
220200,7,155
220200,7,87
220200,36,146
220200,36,140
220200,41,187
220200,62,166
220200,62,87
220200,7,62
220200,87,166
220200,140,146
220200,155,166
220200,34,192
220220,7,166
220220,7,155
220220,7,87
220220,36,146
220220,36,140
220220,41,187
220220,29,64
220220,78,91
220220,87,166
220220,140,146
220220,155,166
220240,7,155
220240,7,87
220240,24,196
220240,36,146
220240,36,140
220240,41,187
220240,78,91
220240,87,166
220240,140,146
220240,33,194
220260,13,191
220260,24,196
220260,87,166
220260,7,87
220260,140,146
220260,36,146
220260,7,155
220260,41,187
220280,7,95
220280,29,64
220280,36,146
220280,36,140
220280,41,187
220300,36,146
220300,36,140
220300,41,187
220300,87,166
220300,140,146
220320,36,146
220320,36,140
220320,87,166
220320,95,155
220320,62,155
220320,41,187
220340,36,146
220340,36,140
220340,41,187
220340,62,95
220340,80,115
220340,87,166
220360,36,146
220360,36,140
220360,41,187
220360,80,115
220360,87,166
220360,62,95
220380,36,146
220380,36,140
220380,29,64
220380,80,115
220380,62,95
220380,44,118
220380,7,155
220380,41,187
220400,36,146
220400,36,140
220400,41,187
220400,61,65
220400,62,95
220400,80,115
220400,125,148
220420,36,146
220420,41,187
220420,49,178
220420,61,65
220420,125,148
220420,95,155
220420,62,155
220420,127,190
220440,36,146
220440,61,65
220440,89,126
220440,125,148
220460,41,187
220460,61,65
220460,36,146
220460,125,148
220480,29,64
220480,36,146
220480,41,187
220480,61,65
220480,125,148
220500,36,146
220500,41,187
220500,61,65
220500,125,148
220520,41,187
220520,61,65
220540,41,187
220540,50,196
220540,61,65
220560,25,105
220560,41,187
220560,50,196
220560,61,65
220580,41,187
220580,61,65
220600,50,196
220600,61,65
220600,41,187
220620,41,187
220620,56,113
220640,41,187
220640,55,164
220640,56,113
220660,41,187
220660,56,113
220660,61,65
220680,31,105
220680,41,187
220680,56,113
220680,61,65
220680,64,78
220680,127,190
220700,41,187
220700,56,113
220700,61,65
220720,56,113
220720,61,65
220720,119,174
220720,41,187
220740,41,187
220740,119,174
220760,41,187
220760,61,65
220760,119,174
220780,41,187
220780,61,65
220780,119,174
220800,41,187
220800,61,65
220820,41,187
220820,61,65
220840,41,187
220840,61,65
220840,89,126
220840,119,174
220860,41,187
220860,61,65
220860,119,174
220880,61,65
220880,119,174
220880,41,187
220900,5,13
220900,41,187
220900,61,65
220900,119,174
220920,41,187
220920,42,146
220920,119,174
220940,42,146
220940,41,187
220960,41,187
220980,41,187
221000,22,70
221000,41,187
221020,61,65
221020,41,187
221040,61,65
221040,66,197
221060,35,83
221060,15,45
221060,73,125
221080,35,83
221080,61,65
221100,50,196
221100,61,65
221120,50,196
221120,61,65
221120,99,166
221120,114,171
221140,5,191
221140,50,196
221140,61,65
221160,5,191
221160,61,65
221160,50,196
221180,61,65
221180,107,195
221200,5,191
221200,50,196
221200,107,195
221220,5,191
221220,50,196
221220,107,195
221240,14,183
221240,61,65
221240,107,195
221240,5,191
221240,50,196
221260,50,196
221260,61,65
221260,121,177
221260,121,122
221280,50,196
221280,61,65
221300,50,196
221300,61,65
221320,50,196
221320,61,65
221340,49,186
221340,50,196
221340,61,65
221360,50,196
221360,61,65
221380,9,186
221380,11,162
221380,98,113
221380,50,196
221400,17,59
221400,53,107
221400,98,113
221400,122,177
221400,50,196
221420,17,59
221420,50,196
221420,121,177
221420,122,177
221420,129,157
221420,9,186
221440,50,196
221460,9,186
221460,50,196
221480,17,59
221500,42,140
221500,53,107
221540,53,107
221540,125,149
221560,53,107
221560,125,149
221560,107,195
221580,22,70
221580,53,107
221580,125,149
221600,42,140
221600,53,107
221640,53,107
221640,125,149
221660,53,107
221660,125,149
221680,0,76
221680,108,169
221700,125,149
221720,53,107
221740,108,169
221760,64,192
221780,59,164
221780,64,192
221780,7,143
221800,7,143
221800,64,192
221940,27,63
221940,85,110
221960,85,110
221960,91,155
221980,85,110
221980,91,155
222000,85,110
222000,91,155
222020,85,110
222040,85,110
222060,5,13
222060,85,110
222060,7,143
222060,79,179
222060,65,181
222080,5,13
222080,85,110
222100,5,13
222100,85,110
222100,7,143
222120,5,13
222180,9,49
222200,83,105
222220,83,105
222220,141,182
222240,83,105
222240,4,118
222240,141,182
222260,141,182
222320,141,182
222380,80,88
222380,85,107
222400,80,88
222440,125,149
222460,125,149
222480,15,29
222480,37,108
222480,125,149
222500,37,108
222500,29,64
222500,122,177
222500,125,149
222520,37,108
222540,37,108
222540,122,177
222560,122,177
222580,37,108
222580,122,177
222600,5,13
222620,78,91
222640,78,91
222640,15,192
222660,15,192
222660,78,91
222660,81,113
222680,25,83
222680,81,113
222680,70,90
222680,15,192
222720,32,41
222720,78,91
222740,32,41
222740,106,175
222740,169,191
222740,121,177
222760,32,41
222780,3,167
222800,152,157
222820,17,118
222840,17,118
222880,3,167
222880,45,179
222900,79,95
222900,3,167
222920,86,168
222940,99,152
222960,99,152
222960,121,177
222980,10,72
222980,121,177
222980,121,133
223020,31,127
223020,91,155
223020,29,192
223040,29,192
223040,31,127
223060,29,192
223080,29,192
223080,31,127
223100,29,192
223100,120,177
223120,8,92
223120,29,192
223120,83,126
223140,29,192
223160,29,192
223160,86,168
223180,29,192
223180,86,168
223200,29,192
223200,99,152
223200,123,186
223200,133,177
223220,99,152
223220,32,117
223220,133,177
223220,29,192
223240,29,192
223240,39,89
223240,93,100
223240,123,186
223240,86,168
223260,29,192
223260,99,152
223260,86,168
223280,59,164
223280,29,192
223300,32,41
223300,126,187
223300,29,192
223320,32,41
223340,32,41
223360,32,41
223360,81,113
223380,15,192
223400,29,192
223400,15,192
223420,126,187
223420,29,192
223420,15,192
223440,15,192
223440,15,29
223440,126,187
223440,29,192
223460,15,192
223460,29,192
223480,15,192
223480,29,192
223480,108,191
223500,15,78
223500,126,187
223520,8,92
223520,15,192
223520,15,78
223540,15,78
223540,8,92
223540,41,117
223580,108,191
223600,15,78
223600,91,155
223620,91,155
223640,84,128
223680,8,92
223700,121,177
223720,8,92
223720,15,29
223720,103,106
223720,121,177
223740,8,92
223740,10,72
223740,15,78
223740,15,29
223740,144,167
223760,29,78
223760,15,78
223760,61,100
223780,15,29
223780,79,179
223780,61,100
223800,15,78
223800,15,29
223800,29,78
223800,31,41
223800,79,179
223800,41,117
223800,123,186
223820,8,185
223820,15,78
223820,15,29
223820,50,73
223820,29,78
223820,87,179
223840,50,73
223840,123,186
223860,123,186
223880,31,117
223880,31,41
223880,123,186
223900,31,117
223900,31,41
223900,101,110
223900,123,186
223900,129,152
223920,31,41
223920,101,110
223940,31,41
223940,101,110
223980,59,118
223980,109,197
224000,31,41
224000,41,187
224000,46,123
224000,109,197
224020,31,41
224020,41,187
224040,31,41
224040,41,187
224040,47,95
224060,31,41
224060,41,187
224060,41,117
224060,47,95
224080,31,41
224080,47,95
224080,41,117
224080,46,123
224080,41,187
224080,106,190
224100,31,41
224100,33,128
224100,41,187
224100,41,117
224100,47,95
224120,31,41
224120,41,187
224120,41,117
224140,4,17
224140,31,41
224140,41,187
224140,41,117
224140,33,128
224160,41,187
224160,41,117
224160,31,41
224180,41,187
224180,41,117
224180,31,41
224200,41,187
224200,41,117
224200,103,106
224220,41,187
224220,41,117
224240,41,187
224240,41,117
224260,41,187
224260,41,117
224260,91,155
224260,87,95
224280,31,117
224280,31,41
224280,41,187
224280,41,117
224280,91,155
224300,31,117
224300,31,41
224300,41,187
224300,41,117
224300,75,188
224320,31,117
224320,31,41
224320,41,187
224320,41,117
224320,181,196
224340,31,117
224340,31,41
224340,41,187
224340,41,117
224360,31,117
224360,31,41
224360,41,187
224360,41,117
224360,56,153
224380,12,49
224380,41,117
224380,31,117
224380,56,153
224380,41,187
224400,31,117
224400,31,41
224400,41,187
224400,41,117
224400,60,134
224400,94,183
224400,48,194
224420,31,117
224420,31,41
224420,41,187
224420,41,117
224440,31,117
224440,31,41
224440,41,187
224440,41,117
224440,16,143
224460,41,187
224460,41,117
224460,31,41
224460,31,117
224460,106,190
224480,41,187
224480,41,117
224480,31,41
224480,31,117
224480,45,192
224500,31,117
224500,31,41
224500,45,192
224500,41,117
224520,31,117
224520,31,41
224520,41,117
224540,31,117
224540,31,41
224560,31,117
224700,57,74
224720,20,130
224740,9,46
224740,57,74
224760,37,103
224800,57,74
224820,12,49
224820,57,74
224820,92,185
224840,3,54
224840,32,187
224840,92,185
224860,3,54
224860,91,155
224860,92,185
224880,32,187
224880,32,117
224880,117,187
224880,91,155
224880,22,162
224880,36,181
224900,32,187
224900,32,117
224900,117,187
224900,91,155
224900,36,181
224920,91,155
224940,79,166
224960,132,148
225000,108,191
225020,22,162
225040,87,166
225040,22,162
225040,106,190
225060,22,162
225080,131,142
225100,32,41
225100,50,198
225120,50,198
225140,33,76
225140,79,87
225140,50,198
225160,7,16
225180,7,16
225180,50,198
225200,7,16
225200,73,149
225200,50,198
225220,73,149
225240,0,156
225240,73,149
225240,73,102
225260,73,102
225260,73,149
225280,73,102
225280,50,198
225320,108,191
225360,32,41
225360,51,86
225360,79,87
225400,62,79
225420,82,195
225440,3,54
225440,108,191
225440,82,195
225460,62,87
225480,60,134
225500,32,41
225520,32,41
225540,7,16
225540,32,41
225560,7,16
225560,60,134
225580,7,16
225580,32,41
225580,142,171
225600,7,16
225600,32,41
225600,60,134
225620,7,21
225620,16,21
225620,32,41
225660,7,16
225660,73,163
225680,7,16
225680,73,163
225700,7,16
225700,73,163
225700,109,174
225720,7,16
225720,109,174
225740,7,16
225740,73,163
225740,31,190
225760,7,16
225760,49,123
225760,73,163
225780,7,16
225780,109,174
225820,60,134
225820,31,190
225840,20,26
225840,60,134
225860,20,26
225860,46,49
225880,20,26
225900,28,127
225920,20,26
225940,20,26
225940,32,127
225940,32,41
225940,41,127
225940,46,49
225940,142,183
225960,32,127
225960,32,41
225960,41,127
225960,131,165
225980,32,127
225980,32,41
225980,41,127
226000,41,127
226000,32,127
226020,29,134
226020,32,41
226020,41,127
226040,7,16
226040,29,134
226040,32,41
226040,41,127
226060,7,16
226060,41,127
226060,32,41
226060,29,134
226080,7,16
226080,41,127
226080,32,41
226080,105,193
226100,32,41
226100,64,80
226100,41,127
226100,5,170
226100,117,193
226120,31,37
226120,32,41
226120,41,127
226120,78,192
226120,45,78
226120,64,80
226140,32,41
226140,41,127
226140,78,192
226140,36,151
226160,9,60
226160,41,127
226160,32,41
226160,78,192
226160,36,151
226180,9,60
226180,31,37
226180,41,127
226180,73,149
226180,78,192
226200,31,37
226200,13,31
226200,41,127
226200,73,149
226200,78,192
226220,31,37
226220,41,127
226220,73,149
226220,78,192
226240,41,127
226240,73,149
226240,36,151
226260,41,127
226260,73,149
226280,41,127
226280,73,149
226300,32,127
226300,28,32
226300,73,149
226320,28,32
226320,73,149
226340,73,149
226360,73,149
226380,73,149
226400,32,41
226420,32,41
226420,47,179
226420,50,198
226440,50,93
226460,50,93
226600,51,109
226660,32,41
226720,60,180
226880,125,138
226900,131,165
226920,103,187
226920,131,165
226940,103,187
226940,131,165
226960,159,167
227020,5,183
227020,108,191
227040,5,183
227040,108,191
227060,5,183
227080,5,183
227080,66,78
227220,46,180
227240,1,113
227260,1,113
227280,1,113
227300,1,113
227300,38,172
227340,89,181
227360,1,113
227380,56,113
227380,130,196
227380,46,180
227380,5,183
227400,5,183
227400,56,113
227400,130,196
227400,156,177
227420,5,183
227420,56,113
227420,130,196
227420,156,177
227440,56,113
227440,130,196
227440,5,183
227460,56,113
227460,76,122
227460,130,196
227480,76,122
227480,56,113
227480,130,196
227480,159,167
227500,130,196
227520,1,56
227520,69,108
227540,69,108
227580,1,56
227580,159,167
227600,1,56
227640,15,60
227700,37,82
227700,38,172
227720,37,82
227720,38,172
227740,37,82
227740,51,60
227760,37,82
227760,51,60
227760,9,176
227780,37,82
227780,51,60
227780,9,176
227800,37,82
227800,36,140
227820,36,140
227840,51,60
